%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5
73435000000,7323,73435000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73445000000,7324,73445000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73455000000,7325,73455000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73465000000,7326,73465000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73475000000,7327,73475000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73485000000,7328,73485000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73495000000,7329,73495000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73505000000,7330,73505000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73515000000,7331,73515000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73525000000,7332,73525000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73534000000,7333,73534000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73545000000,7334,73541000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73556000000,7335,73555000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73565000000,7336,73565000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73575000000,7337,73575000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73585000000,7338,73585000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73595000000,7339,73595000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73605000000,7340,73605000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73615000000,7341,73615000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73625000000,7342,73625000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73635000000,7343,73635000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73645000000,7344,73645000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73655000000,7345,73655000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73665000000,7346,73665000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73675000000,7347,73675000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73685000000,7348,73684000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73695000000,7349,73694000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73705000000,7350,73705000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73715000000,7351,73715000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73725000000,7352,73725000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73735000000,7353,73735000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73745000000,7354,73745000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73755000000,7355,73755000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73765000000,7356,73764000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73775000000,7357,73775000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73785000000,7358,73785000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73795000000,7359,73794000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73805000000,7360,73805000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73814000000,7361,73814000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73825000000,7362,73825000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73835000000,7363,73835000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73845000000,7364,73845000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73855000000,7365,73854000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73865000000,7366,73865000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73875000000,7367,73874000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73885000000,7368,73884000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73894000000,7369,73894000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73905000000,7370,73905000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73915000000,7371,73913000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73925000000,7372,73925000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73935000000,7373,73935000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73945000000,7374,73945000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73955000000,7375,73955000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73965000000,7376,73965000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73975000000,7377,73975000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73984000000,7378,73985000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
73995000000,7379,73995000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
74005000000,7380,74005000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
74015000000,7381,74015000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
74026000000,7382,74025000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
74035000000,7383,74035000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
74044000000,7384,74044000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
74055000000,7385,74055000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
74065000000,7386,74064000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
74075000000,7387,74075000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
74085000000,7388,74085000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
74095000000,7389,74095000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
74105000000,7390,74105000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
74115000000,7391,74115000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
74125000000,7392,74125000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
74135000000,7393,74135000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
74145000000,7394,74144000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
74155000000,7395,74155000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
74165000000,7396,74165000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
74175000000,7397,74175000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
74185000000,7398,74185000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
74195000000,7399,74195000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
74205000000,7400,74205000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
74214000000,7401,74214000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
74225000000,7402,74225000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
74235000000,7403,74235000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
74245000000,7404,74245000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
74255000000,7405,74255000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
74265000000,7406,74265000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
74275000000,7407,74275000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
74285000000,7408,74285000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
