%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5
99861000000,9951,99861000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
99871000000,9952,99871000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
99881000000,9953,99881000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
99891000000,9954,99891000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
99901000000,9955,99900000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
99911000000,9956,99911000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
99921000000,9957,99921000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
99931000000,9958,99929000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
99941000000,9959,99941000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
99951000000,9960,99951000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
99961000000,9961,99960000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
99971000000,9962,99971000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
99981000000,9963,99981000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
99991000000,9964,99991000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100001000000,9965,100001000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100011000000,9966,100011000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100021000000,9967,100021000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100031000000,9968,100030000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100041000000,9969,100040000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100051000000,9970,100051000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100061000000,9971,100061000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100071000000,9972,100071000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100081000000,9973,100081000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100091000000,9974,100091000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100101000000,9975,100101000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100111000000,9976,100111000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100121000000,9977,100121000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100131000000,9978,100131000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100141000000,9979,100141000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100151000000,9980,100151000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100161000000,9981,100161000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100171000000,9982,100171000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100181000000,9983,100181000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100191000000,9984,100191000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100201000000,9985,100201000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100211000000,9986,100211000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100221000000,9987,100221000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100231000000,9988,100231000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100241000000,9989,100241000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100251000000,9990,100251000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100261000000,9991,100261000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100271000000,9992,100271000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100281000000,9993,100281000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100291000000,9994,100291000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100301000000,9995,100301000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100311000000,9996,100311000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100321000000,9997,100321000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100331000000,9998,100331000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100341000000,9999,100341000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100351000000,10000,100351000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100361000000,10001,100361000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100371000000,10002,100369000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100381000000,10003,100380000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100391000000,10004,100390000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100402000000,10005,100401000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100411000000,10006,100411000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100421000000,10007,100421000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100431000000,10008,100430000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100442000000,10009,100441000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100451000000,10010,100451000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100461000000,10011,100461000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100471000000,10012,100471000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100481000000,10013,100481000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100491000000,10014,100490000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100501000000,10015,100501000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100511000000,10016,100511000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100521000000,10017,100521000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100531000000,10018,100531000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100542000000,10019,100541000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100551000000,10020,100551000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100561000000,10021,100561000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100571000000,10022,100571000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100581000000,10023,100581000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100591000000,10024,100590000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100601000000,10025,100601000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100611000000,10026,100611000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100621000000,10027,100621000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100631000000,10028,100631000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100641000000,10029,100640000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100651000000,10030,100650000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100661000000,10031,100661000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100671000000,10032,100671000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100680000000,10033,100681000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100691000000,10034,100690000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100701000000,10035,100700000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100713000000,10036,100708000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
100723000000,10037,100720000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-2.82330410021,-1.10223288072,-3.20644985462,0.0515035808759,-0.689788125672,-0.849397029669
